,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-12-02 00:00:00,2240,2187.0874,2163.7883,2216.3599,2204.7048
11,2022-12-02 01:00:00,2137,2102.2275,2079.1907,2129.6533,2120.1204
12,2022-12-02 02:00:00,2077,2036.2325,2011.6552,2062.8347,2055.4717
13,2022-12-02 03:00:00,2033,1987.1229,1965.3528,2012.9618,2009.089
14,2022-12-02 04:00:00,1999,1963.5388,1946.2346,1982.4119,1982.4291
15,2022-12-02 05:00:00,2008,1978.9183,1958.0166,1994.2446,1987.416
16,2022-12-02 06:00:00,2059,2024.423,1995.3677,2040.7186,2034.4691
17,2022-12-02 07:00:00,2132,2075.8457,2048.8179,2081.739,2080.4895
18,2022-12-02 08:00:00,2182,2139.8389,2115.067,2148.3147,2143.6917
19,2022-12-02 09:00:00,2262,2216.4016,2189.3687,2243.067,2235.297
20,2022-12-02 10:00:00,2309,2283.9077,2261.9326,2321.1355,2312.3088
21,2022-12-02 11:00:00,2345,2333.1853,2323.8308,2381.0396,2369.6262
22,2022-12-02 12:00:00,2380,2365.7856,2369.2437,2424.3948,2409.0435
23,2022-12-02 13:00:00,2406,2389.0557,2400.56,2457.7727,2436.9116
24,2022-12-02 14:00:00,2447,2409.9072,2428.5571,2487.6738,2463.8572
25,2022-12-02 15:00:00,2493,2427.2769,2454.2368,2513.4363,2487.9385
26,2022-12-02 16:00:00,2528,2432.11,2460.7874,2520.2063,2494.0112
27,2022-12-02 17:00:00,2535,2426.07,2444.0242,2495.8281,2475.9739
28,2022-12-02 18:00:00,2554,2469.5095,2471.276,2516.0056,2500.9072
29,2022-12-02 19:00:00,2577,2495.3113,2512.7727,2557.8213,2532.6907
30,2022-12-02 20:00:00,2535,2452.3098,2476.3481,2513.2363,2489.4712
31,2022-12-02 21:00:00,2473,2406.3696,2432.5938,2469.3787,2446.696
32,2022-12-02 22:00:00,2408,2340.8164,2362.3538,2405.19,2380.3643
33,2022-12-02 23:00:00,2312,2255.0356,2273.1387,2321.4573,2301.7864
