,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-02-23 00:00:00,2241,2259.5583,2267.09,2255.2173,2243.4163
5,2023-02-23 01:00:00,2162,2168.2214,2176.9739,2164.5557,2154.4944
6,2023-02-23 02:00:00,2105,2101.4333,2108.5344,2095.815,2089.7832
7,2023-02-23 03:00:00,2076,2056.781,2063.406,2047.75,2045.3994
8,2023-02-23 04:00:00,2046,2030.7808,2042.9652,2021.6088,2023.4548
9,2023-02-23 05:00:00,2061,2036.2319,2054.358,2027.0333,2032.976
10,2023-02-23 06:00:00,2115,2094.0764,2101.4163,2075.3142,2089.5505
11,2023-02-23 07:00:00,2182,2173.0188,2150.693,2138.296,2161.34
12,2023-02-23 08:00:00,2200,2233.511,2202.6323,2199.551,2216.9482
13,2023-02-23 09:00:00,2281,2295.2993,2281.1282,2270.1936,2288.9868
14,2023-02-23 10:00:00,2321,2348.7717,2328.1929,2326.1763,2337.5435
15,2023-02-23 11:00:00,2360,2385.4446,2346.1233,2359.8508,2366.3438
16,2023-02-23 12:00:00,2401,2406.2449,2359.501,2377.1855,2381.7773
17,2023-02-23 13:00:00,2396,2417.8325,2376.7964,2387.9524,2389.8333
18,2023-02-23 14:00:00,2416,2430.4016,2399.185,2402.1582,2402.0847
19,2023-02-23 15:00:00,2420,2450.617,2428.016,2422.5186,2426.3633
20,2023-02-23 16:00:00,2437,2470.014,2450.8018,2438.5615,2441.7063
21,2023-02-23 17:00:00,2452,2461.2556,2443.797,2433.02,2429.0386
22,2023-02-23 18:00:00,2425,2432.8718,2428.3901,2407.1719,2417.4067
23,2023-02-23 19:00:00,2501,2496.5894,2505.9612,2452.7659,2500.4893
24,2023-02-23 20:00:00,2544,2548.1943,2541.2092,2518.5217,2517.5469
25,2023-02-23 21:00:00,2521,2523.9192,2510.529,2505.512,2489.5095
26,2023-02-23 22:00:00,2457,2451.416,2453.1062,2452.9033,2418.668
27,2023-02-23 23:00:00,2354,2351.2263,2362.086,2357.5466,2325.0325
