,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-01-23 00:00:00,2125,2131.77,2135.0093,2120.8926,2093.4058
3,2023-01-23 01:00:00,2039,2057.7983,2058.7249,2039.9867,2017.79
4,2023-01-23 02:00:00,1986,2001.2289,2001.9054,1984.0298,1966.999
5,2023-01-23 03:00:00,1945,1963.9817,1965.3466,1947.8931,1933.5424
6,2023-01-23 04:00:00,1922,1944.9526,1952.2096,1928.3578,1920.0039
7,2023-01-23 05:00:00,1942,1962.324,1971.4542,1936.1823,1935.9698
8,2023-01-23 06:00:00,2013,2032.929,2026.6182,1981.811,1995.0002
9,2023-01-23 07:00:00,2117,2090.0151,2101.5398,2060.277,2073.608
10,2023-01-23 08:00:00,2193,2154.987,2175.782,2150.8264,2140.797
11,2023-01-23 09:00:00,2248,2245.5977,2246.276,2234.983,2236.323
12,2023-01-23 10:00:00,2287,2307.5215,2304.4067,2304.0103,2300.888
13,2023-01-23 11:00:00,2305,2342.8962,2341.2285,2351.74,2334.6455
14,2023-01-23 12:00:00,2299,2359.956,2359.3535,2377.6296,2348.192
15,2023-01-23 13:00:00,2331,2367.6504,2366.9905,2387.9746,2348.924
16,2023-01-23 14:00:00,2357,2379.0308,2373.0215,2391.9329,2345.4521
17,2023-01-23 15:00:00,2351,2397.733,2380.6553,2397.7222,2348.8743
18,2023-01-23 16:00:00,2407,2412.1067,2384.1006,2406.2202,2357.3457
19,2023-01-23 17:00:00,2424,2410.992,2377.7156,2412.1306,2344.9807
20,2023-01-23 18:00:00,2443,2432.014,2412.338,2433.8416,2337.0947
21,2023-01-23 19:00:00,2584,2529.9727,2528.0774,2508.174,2447.7625
22,2023-01-23 20:00:00,2618,2535.892,2517.2214,2528.8403,2480.4683
23,2023-01-23 21:00:00,2600,2516.7815,2490.1902,2502.7112,2451.019
24,2023-01-23 22:00:00,2535,2444.5327,2420.4521,2441.072,2379.9822
25,2023-01-23 23:00:00,2432,2346.4673,2323.0444,2342.3657,2284.3923
