,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-01-23 00:00:00,2125,2107.971,2103.081,2103.3354,2082.094
12,2023-01-23 01:00:00,2039,2032.1229,2031.1759,2030.1156,2015.7996
13,2023-01-23 02:00:00,1986,1980.2332,1977.3943,1976.7747,1969.3351
14,2023-01-23 03:00:00,1945,1950.9529,1942.0048,1938.5353,1933.7657
15,2023-01-23 04:00:00,1922,1946.1791,1927.155,1919.4373,1917.4661
16,2023-01-23 05:00:00,1942,1977.962,1942.3429,1932.5767,1929.6356
17,2023-01-23 06:00:00,2013,2040.765,1994.219,1980.7192,1985.2891
18,2023-01-23 07:00:00,2117,2106.5657,2070.102,2053.7634,2064.631
19,2023-01-23 08:00:00,2193,2181.4722,2146.002,2137.7625,2135.6829
20,2023-01-23 09:00:00,2248,2251.9124,2214.5327,2221.3337,2229.4456
21,2023-01-23 10:00:00,2287,2300.6912,2272.448,2291.4001,2290.2668
22,2023-01-23 11:00:00,2305,2328.5044,2311.316,2336.958,2324.9646
23,2023-01-23 12:00:00,2299,2339.0244,2331.8013,2360.2698,2341.7393
24,2023-01-23 13:00:00,2331,2341.9446,2341.887,2369.9536,2345.5972
25,2023-01-23 14:00:00,2357,2349.2107,2351.1895,2375.2654,2344.8564
26,2023-01-23 15:00:00,2351,2362.458,2363.488,2382.9048,2351.7898
27,2023-01-23 16:00:00,2407,2372.1191,2371.8596,2390.3787,2364.6519
28,2023-01-23 17:00:00,2424,2378.4207,2365.7983,2391.1968,2355.3364
29,2023-01-23 18:00:00,2443,2438.1086,2384.857,2414.4666,2336.76
30,2023-01-23 19:00:00,2584,2510.4321,2506.2458,2493.6028,2435.084
31,2023-01-23 20:00:00,2618,2512.5269,2491.626,2504.3296,2479.003
32,2023-01-23 21:00:00,2600,2482.4517,2465.2612,2477.3225,2453.4392
33,2023-01-23 22:00:00,2535,2394.0283,2399.3896,2413.6414,2383.7695
34,2023-01-23 23:00:00,2432,2286.4,2302.4875,2315.7478,2287.8523
