,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-05-15 00:00:00,3051,3037.1355,3087.6135,3073.6165,3054.0159
5,2023-05-15 01:00:00,2925,2889.3296,2924.3833,2921.1892,2924.5122
6,2023-05-15 02:00:00,2796,2753.3433,2776.7168,2796.2769,2795.5964
7,2023-05-15 03:00:00,2682,2637.7373,2660.3833,2690.5427,2681.4368
8,2023-05-15 04:00:00,2578,2546.4417,2573.3713,2601.8992,2590.1536
9,2023-05-15 05:00:00,2518,2487.8928,2493.9983,2540.1396,2525.2297
10,2023-05-15 06:00:00,2448,2454.029,2400.8057,2471.2625,2438.7236
11,2023-05-15 07:00:00,2441,2441.1858,2439.0159,2445.284,2445.1987
12,2023-05-15 08:00:00,2619,2567.1965,2601.1477,2590.2625,2604.005
13,2023-05-15 09:00:00,2804,2721.1047,2752.9465,2763.7026,2771.8037
14,2023-05-15 10:00:00,2941,2838.9197,2875.2158,2901.1843,2901.205
15,2023-05-15 11:00:00,3082,2930.2358,2980.972,3010.0703,3009.9841
16,2023-05-15 12:00:00,3220,3016.1917,3094.4011,3109.6873,3115.9685
17,2023-05-15 13:00:00,3373,3119.0806,3237.1755,3225.2751,3245.373
18,2023-05-15 14:00:00,3540,3251.1365,3404.7864,3368.0833,3418.3806
19,2023-05-15 15:00:00,3676,3380.8933,3552.5696,3514.301,3565.2166
20,2023-05-15 16:00:00,3777,3452.7698,3614.402,3596.7334,3616.9792
21,2023-05-15 17:00:00,3797,3445.9326,3559.509,3573.9512,3571.2397
22,2023-05-15 18:00:00,3696,3355.6821,3413.245,3454.809,3422.2197
23,2023-05-15 19:00:00,3563,3247.719,3313.3542,3305.0134,3295.6711
24,2023-05-15 20:00:00,3553,3310.1135,3431.4792,3348.746,3399.527
25,2023-05-15 21:00:00,3568,3379.1333,3512.4546,3456.1519,3535.7573
26,2023-05-15 22:00:00,3606,3377.9683,3513.3994,3481.1042,3554.6353
27,2023-05-15 23:00:00,3541,3291.3694,3411.3413,3407.9236,3456.839
