,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-05-15 00:00:00,3051,3028.9546,3021.4653,3011.5637,3043.0674
11,2023-05-15 01:00:00,2925,2876.9817,2864.8972,2871.3457,2896.3499
12,2023-05-15 02:00:00,2796,2739.885,2729.3188,2755.1812,2770.9504
13,2023-05-15 03:00:00,2682,2627.424,2626.3967,2655.7053,2658.2231
14,2023-05-15 04:00:00,2578,2540.2034,2548.865,2572.0032,2564.1934
15,2023-05-15 05:00:00,2518,2485.546,2467.0767,2514.703,2496.4863
16,2023-05-15 06:00:00,2448,2452.8857,2372.1868,2448.9421,2410.1455
17,2023-05-15 07:00:00,2441,2450.5735,2430.3027,2434.2566,2415.913
18,2023-05-15 08:00:00,2619,2585.0354,2598.1643,2585.6218,2575.9585
19,2023-05-15 09:00:00,2804,2742.66,2749.71,2755.6333,2743.631
20,2023-05-15 10:00:00,2941,2863.7666,2870.748,2889.1177,2870.663
21,2023-05-15 11:00:00,3082,2955.7786,2975.7473,2995.5554,2977.6829
22,2023-05-15 12:00:00,3220,3042.6758,3090.3887,3093.3374,3083.5579
23,2023-05-15 13:00:00,3373,3151.8425,3236.936,3206.4668,3216.0283
24,2023-05-15 14:00:00,3540,3292.4946,3407.829,3344.636,3395.7363
25,2023-05-15 15:00:00,3676,3419.5317,3551.6282,3483.1296,3548.1604
26,2023-05-15 16:00:00,3777,3479.8179,3600.2595,3556.107,3604.8025
27,2023-05-15 17:00:00,3797,3462.8586,3529.4163,3525.6992,3565.6387
28,2023-05-15 18:00:00,3696,3368.2407,3372.7954,3402.5525,3421.3372
29,2023-05-15 19:00:00,3563,3261.0852,3297.829,3259.0278,3286.854
30,2023-05-15 20:00:00,3553,3318.2876,3441.0442,3316.2505,3377.891
31,2023-05-15 21:00:00,3568,3398.1262,3527.9468,3420.035,3522.1948
32,2023-05-15 22:00:00,3606,3399.3972,3525.2136,3442.499,3553.0144
33,2023-05-15 23:00:00,3541,3314.9727,3414.444,3367.1846,3462.539
