,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-05-15 00:00:00,3051,3013.7966,3059.58,3036.6257,3028.2854
2,2023-05-15 01:00:00,2925,2872.4575,2907.9785,2880.8618,2905.063
3,2023-05-15 02:00:00,2796,2741.3616,2757.3103,2753.1414,2781.7473
4,2023-05-15 03:00:00,2682,2631.1616,2635.2249,2649.2292,2668.4294
5,2023-05-15 04:00:00,2578,2540.7695,2545.5232,2565.9119,2577.1035
6,2023-05-15 05:00:00,2518,2479.0437,2474.1777,2509.1033,2511.2336
7,2023-05-15 06:00:00,2448,2446.3423,2392.0952,2449.2134,2421.7817
8,2023-05-15 07:00:00,2441,2428.0547,2390.1716,2425.0137,2428.0007
9,2023-05-15 08:00:00,2619,2553.182,2542.7876,2567.6052,2590.917
10,2023-05-15 09:00:00,2804,2710.6165,2702.4575,2743.3782,2757.9578
11,2023-05-15 10:00:00,2941,2828.0737,2832.378,2881.8965,2885.8838
12,2023-05-15 11:00:00,3082,2918.6575,2941.7407,2989.9878,2993.9714
13,2023-05-15 12:00:00,3220,3006.2012,3051.7979,3088.3213,3100.368
14,2023-05-15 13:00:00,3373,3113.834,3184.7085,3203.0164,3230.2527
15,2023-05-15 14:00:00,3540,3254.2275,3342.545,3345.0967,3402.0198
16,2023-05-15 15:00:00,3676,3394.0012,3490.95,3490.3396,3547.8083
17,2023-05-15 16:00:00,3777,3471.3613,3568.6716,3572.6025,3599.8496
18,2023-05-15 17:00:00,3797,3463.933,3536.6719,3550.77,3554.3625
19,2023-05-15 18:00:00,3696,3372.3599,3408.8152,3433.4055,3407.1836
20,2023-05-15 19:00:00,3563,3250.7034,3288.2122,3286.452,3287.507
21,2023-05-15 20:00:00,3553,3292.9905,3377.6194,3332.0344,3395.9834
22,2023-05-15 21:00:00,3568,3366.9287,3466.0034,3438.0479,3524.071
23,2023-05-15 22:00:00,3606,3369.392,3479.036,3462.3513,3535.0444
24,2023-05-15 23:00:00,3541,3287.144,3392.4497,3389.5144,3433.2441
