,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-12-15 00:00:00,2171,2190.4602,2200.664,2180.5947,2176.8723
13,2022-12-15 01:00:00,2094,2105.6038,2111.0408,2099.734,2090.822
14,2022-12-15 02:00:00,2037,2039.8538,2043.4355,2038.9756,2030.4805
15,2022-12-15 03:00:00,2010,1998.4003,1996.8517,1996.2285,1990.4089
16,2022-12-15 04:00:00,1992,1975.5011,1973.1727,1971.3927,1973.0592
17,2022-12-15 05:00:00,2012,1970.8666,1978.5642,1972.5891,1983.1198
18,2022-12-15 06:00:00,2069,1999.512,2008.9824,2010.1665,2026.4017
19,2022-12-15 07:00:00,2131,2056.2869,2045.6713,2065.508,2070.5764
20,2022-12-15 08:00:00,2183,2106.9104,2093.3809,2110.4448,2127.1604
21,2022-12-15 09:00:00,2233,2178.4946,2158.7688,2180.8728,2205.4587
22,2022-12-15 10:00:00,2262,2240.675,2215.6772,2237.5583,2256.888
23,2022-12-15 11:00:00,2267,2278.173,2252.0364,2276.5557,2288.3154
24,2022-12-15 12:00:00,2292,2297.4524,2270.9482,2298.3179,2306.6125
25,2022-12-15 13:00:00,2308,2306.0503,2278.7878,2307.5417,2315.67
26,2022-12-15 14:00:00,2323,2313.2122,2282.958,2318.9043,2323.605
27,2022-12-15 15:00:00,2338,2327.386,2288.9058,2333.0215,2336.8975
28,2022-12-15 16:00:00,2366,2344.8052,2294.3315,2336.8096,2346.7153
29,2022-12-15 17:00:00,2337,2350.9766,2303.3347,2333.508,2345.2332
30,2022-12-15 18:00:00,2429,2409.7998,2365.8088,2395.878,2395.8604
31,2022-12-15 19:00:00,2513,2479.8633,2428.632,2455.5842,2471.8516
32,2022-12-15 20:00:00,2497,2460.2183,2409.699,2438.0432,2459.5476
33,2022-12-15 21:00:00,2468,2431.4277,2371.7861,2402.2634,2429.3118
34,2022-12-15 22:00:00,2406,2366.5852,2309.8613,2333.8943,2356.5974
35,2022-12-15 23:00:00,2321,2276.649,2227.5977,2244.8845,2269.5508
