,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-04-23 00:00:00,2861,2886.7869,2858.0542,2829.8804,2844.4302
9,2023-04-23 01:00:00,2757,2777.2832,2744.8608,2725.8555,2740.979
10,2023-04-23 02:00:00,2664,2672.9265,2639.6995,2630.117,2637.8384
11,2023-04-23 03:00:00,2572,2579.6804,2549.4314,2545.8926,2544.814
12,2023-04-23 04:00:00,2486,2503.1233,2476.7766,2474.9731,2471.5337
13,2023-04-23 05:00:00,2430,2452.3835,2420.055,2427.0554,2426.5532
14,2023-04-23 06:00:00,2367,2386.854,2353.6504,2372.9248,2379.064
15,2023-04-23 07:00:00,2255,2311.788,2294.861,2299.0208,2302.6206
16,2023-04-23 08:00:00,2356,2352.736,2354.6104,2338.0984,2330.75
17,2023-04-23 09:00:00,2461,2436.3313,2446.1553,2418.1096,2407.2737
18,2023-04-23 10:00:00,2498,2521.2532,2524.8452,2488.4084,2476.5044
19,2023-04-23 11:00:00,2571,2602.1064,2598.8252,2552.691,2540.8936
20,2023-04-23 12:00:00,2654,2683.1719,2666.4,2617.2395,2606.4329
21,2023-04-23 13:00:00,2733,2772.1355,2731.8472,2688.98,2676.1646
22,2023-04-23 14:00:00,2842,2868.1226,2802.0334,2767.1565,2745.3027
23,2023-04-23 15:00:00,2920,2955.0415,2872.3296,2839.9045,2809.5508
24,2023-04-23 16:00:00,3002,3015.7278,2920.2112,2889.9834,2861.2405
25,2023-04-23 17:00:00,3027,3039.0015,2920.9639,2905.3794,2880.1484
26,2023-04-23 18:00:00,3015,3002.8108,2868.0215,2877.5981,2849.5413
27,2023-04-23 19:00:00,2897,2923.9958,2814.2942,2827.6284,2802.7366
28,2023-04-23 20:00:00,2961,2999.8413,2897.8074,2919.6265,2884.682
29,2023-04-23 21:00:00,3014,3086.2932,2958.803,2985.7212,2943.071
30,2023-04-23 22:00:00,3019,3096.797,2970.2732,2992.2717,2951.5923
31,2023-04-23 23:00:00,2968,3042.7244,2916.5046,2921.2156,2898.313
