,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-04-23 00:00:00,2861,2910.5315,2850.7932,2832.2778,2850.681
5,2023-04-23 01:00:00,2757,2798.3447,2737.467,2726.9106,2747.3213
6,2023-04-23 02:00:00,2664,2694.3894,2633.4788,2629.7031,2647.1267
7,2023-04-23 03:00:00,2572,2601.6252,2546.5085,2543.1611,2557.161
8,2023-04-23 04:00:00,2486,2524.676,2478.2805,2472.0798,2485.4666
9,2023-04-23 05:00:00,2430,2472.4316,2426.715,2427.293,2440.3535
10,2023-04-23 06:00:00,2367,2407.0703,2367.4666,2371.2803,2389.2617
11,2023-04-23 07:00:00,2255,2335.6052,2309.25,2299.056,2313.2769
12,2023-04-23 08:00:00,2356,2376.347,2360.8264,2344.8193,2347.988
13,2023-04-23 09:00:00,2461,2458.48,2450.844,2427.8655,2423.3936
14,2023-04-23 10:00:00,2498,2541.1453,2528.9783,2501.0664,2490.9297
15,2023-04-23 11:00:00,2571,2621.241,2602.8933,2567.6677,2554.4338
16,2023-04-23 12:00:00,2654,2702.9397,2671.9927,2634.3057,2620.3738
17,2023-04-23 13:00:00,2733,2793.7827,2741.3352,2709.2778,2691.2554
18,2023-04-23 14:00:00,2842,2892.1475,2817.6885,2792.44,2761.629
19,2023-04-23 15:00:00,2920,2979.1846,2894.5686,2869.64,2826.9834
20,2023-04-23 16:00:00,3002,3036.501,2947.393,2920.3777,2877.8125
21,2023-04-23 17:00:00,3027,3054.3564,2951.5583,2932.0837,2892.9768
22,2023-04-23 18:00:00,3015,3010.9614,2901.8875,2898.2852,2857.7144
23,2023-04-23 19:00:00,2897,2942.2183,2850.3105,2846.837,2816.2375
24,2023-04-23 20:00:00,2961,3027.7231,2936.6716,2940.9756,2906.0981
25,2023-04-23 21:00:00,3014,3104.3545,3005.1714,3002.2236,2960.8733
26,2023-04-23 22:00:00,3019,3107.6536,3017.5913,3001.3938,2966.908
27,2023-04-23 23:00:00,2968,3049.5547,2956.3672,2922.5059,2909.8574
