,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-05-19 00:00:00,3464,3473.4302,3413.2373,3407.9758,3481.7437
7,2023-05-19 01:00:00,3293,3320.8235,3250.3145,3245.437,3327.6248
8,2023-05-19 02:00:00,3130,3179.708,3100.2163,3098.9282,3182.2722
9,2023-05-19 03:00:00,3000,3049.8806,2974.4832,2967.4646,3057.6816
10,2023-05-19 04:00:00,2880,2936.3364,2873.8262,2859.241,2952.599
11,2023-05-19 05:00:00,2796,2845.204,2795.525,2785.9094,2874.283
12,2023-05-19 06:00:00,2703,2739.2188,2727.2634,2701.1426,2786.681
13,2023-05-19 07:00:00,2671,2689.4563,2708.7769,2673.32,2733.093
14,2023-05-19 08:00:00,2752,2820.6355,2813.3008,2801.345,2842.115
15,2023-05-19 09:00:00,2925,2985.8723,2938.6904,2933.094,2987.1907
16,2023-05-19 10:00:00,3069,3121.2388,3045.685,3038.3755,3099.679
17,2023-05-19 11:00:00,3165,3235.9094,3141.2034,3131.278,3198.272
18,2023-05-19 12:00:00,3278,3360.7278,3242.7454,3232.0571,3298.564
19,2023-05-19 13:00:00,3355,3525.2778,3364.7034,3354.997,3412.515
20,2023-05-19 14:00:00,3502,3722.5754,3503.158,3494.224,3547.9622
21,2023-05-19 15:00:00,3617,3880.385,3627.0627,3618.744,3662.8174
22,2023-05-19 16:00:00,3680,3937.8596,3689.2095,3672.8916,3705.5115
23,2023-05-19 17:00:00,3679,3903.6372,3657.6626,3632.0005,3668.677
24,2023-05-19 18:00:00,3610,3777.4702,3536.7026,3513.752,3541.5056
25,2023-05-19 19:00:00,3444,3600.2117,3389.7112,3370.7366,3393.6606
26,2023-05-19 20:00:00,3459,3592.217,3394.1716,3384.8376,3421.6577
27,2023-05-19 21:00:00,3502,3681.0417,3475.6743,3460.9478,3521.1753
28,2023-05-19 22:00:00,3502,3696.353,3483.6091,3477.4995,3541.5728
29,2023-05-19 23:00:00,3479,3630.065,3418.1477,3419.8835,3486.1821
