,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-05-19 00:00:00,3464,3472.9,3378.179,3394.661,3479.6433
9,2023-05-19 01:00:00,3293,3320.4282,3220.638,3230.9187,3328.8083
10,2023-05-19 02:00:00,3130,3178.814,3077.689,3084.8005,3184.171
11,2023-05-19 03:00:00,3000,3049.4158,2959.0642,2954.5437,3059.0557
12,2023-05-19 04:00:00,2880,2937.6194,2864.3008,2848.1978,2953.7766
13,2023-05-19 05:00:00,2796,2849.3628,2790.7288,2775.4163,2876.3982
14,2023-05-19 06:00:00,2703,2746.355,2723.7122,2686.9602,2794.5474
15,2023-05-19 07:00:00,2671,2698.5251,2701.1992,2669.9133,2740.0046
16,2023-05-19 08:00:00,2752,2826.495,2806.2134,2801.6147,2844.0576
17,2023-05-19 09:00:00,2925,2988.8823,2931.7798,2931.1013,2986.82
18,2023-05-19 10:00:00,3069,3124.9187,3037.8096,3035.0632,3097.9133
19,2023-05-19 11:00:00,3165,3241.508,3131.1938,3127.7607,3195.0017
20,2023-05-19 12:00:00,3278,3366.922,3230.1511,3229.0574,3293.3967
21,2023-05-19 13:00:00,3355,3529.0713,3350.2168,3352.0999,3405.0852
22,2023-05-19 14:00:00,3502,3722.2278,3487.3652,3489.7456,3538.658
23,2023-05-19 15:00:00,3617,3878.2102,3608.1472,3610.7063,3653.7327
24,2023-05-19 16:00:00,3680,3935.9185,3662.7246,3660.6912,3698.2683
25,2023-05-19 17:00:00,3679,3903.6372,3620.67,3616.77,3663.857
26,2023-05-19 18:00:00,3610,3779.5867,3491.453,3496.4316,3539.634
27,2023-05-19 19:00:00,3444,3605.1255,3353.7317,3357.1116,3393.1199
28,2023-05-19 20:00:00,3459,3598.5935,3393.0981,3383.5076,3419.0063
29,2023-05-19 21:00:00,3502,3683.843,3477.1323,3459.0388,3516.913
30,2023-05-19 22:00:00,3502,3696.258,3485.7034,3473.6074,3536.4922
31,2023-05-19 23:00:00,3479,3627.6125,3413.6196,3412.0188,3481.832
