,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-05-19 00:00:00,3464,3471.0876,3414.6646,3404.213,3466.1729
6,2023-05-19 01:00:00,3293,3320.5884,3249.686,3244.784,3310.0725
7,2023-05-19 02:00:00,3130,3180.7153,3098.383,3100.04,3164.856
8,2023-05-19 03:00:00,3000,3050.772,2972.2417,2969.238,3041.7065
9,2023-05-19 04:00:00,2880,2937.2932,2871.837,2860.9285,2938.278
10,2023-05-19 05:00:00,2796,2847.2273,2794.0706,2787.7327,2861.554
11,2023-05-19 06:00:00,2703,2743.1611,2725.6816,2704.7327,2771.5784
12,2023-05-19 07:00:00,2671,2695.613,2708.0918,2669.8354,2720.9324
13,2023-05-19 08:00:00,2752,2828.519,2813.5862,2794.633,2834.3628
14,2023-05-19 09:00:00,2925,2992.6658,2938.6765,2927.4275,2980.2612
15,2023-05-19 10:00:00,3069,3125.3772,3044.9321,3033.6206,3093.2922
16,2023-05-19 11:00:00,3165,3238.4236,3139.7092,3126.9072,3192.937
17,2023-05-19 12:00:00,3278,3362.5964,3240.4387,3227.412,3294.5032
18,2023-05-19 13:00:00,3355,3526.6924,3361.2188,3349.7092,3409.8716
19,2023-05-19 14:00:00,3502,3722.5273,3498.3142,3488.6636,3546.309
20,2023-05-19 15:00:00,3617,3877.8335,3621.8528,3614.2659,3660.4878
21,2023-05-19 16:00:00,3680,3934.69,3686.1167,3671.1575,3701.5342
22,2023-05-19 17:00:00,3679,3899.279,3659.0457,3632.8516,3662.9817
23,2023-05-19 18:00:00,3610,3770.6138,3543.0288,3516.714,3533.9302
24,2023-05-19 19:00:00,3444,3592.3997,3395.867,3372.6826,3385.994
25,2023-05-19 20:00:00,3459,3590.9805,3388.584,3379.13,3417.398
26,2023-05-19 21:00:00,3502,3678.8862,3469.746,3455.9263,3517.7698
27,2023-05-19 22:00:00,3502,3695.0588,3478.7654,3473.879,3538.3318
28,2023-05-19 23:00:00,3479,3631.697,3416.5457,3420.3909,3482.195
