,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-10-14 00:00:00,3695,3648.8591,3634.5042,3654.5403,3636.0889
5,2022-10-14 01:00:00,3519,3473.36,3481.0679,3491.6821,3473.4033
6,2022-10-14 02:00:00,3365,3312.6973,3334.983,3338.6396,3319.2795
7,2022-10-14 03:00:00,3226,3166.0447,3205.6094,3202.6116,3176.5425
8,2022-10-14 04:00:00,3091,3044.2153,3100.6394,3085.0037,3060.5996
9,2022-10-14 05:00:00,3013,2962.6843,3015.1782,3006.5063,2975.7905
10,2022-10-14 06:00:00,2954,2890.4014,2917.9592,2939.6426,2909.6013
11,2022-10-14 07:00:00,2888,2817.122,2856.2478,2846.6416,2823.8848
12,2022-10-14 08:00:00,2969,2895.221,2950.8474,2894.4421,2870.0913
13,2022-10-14 09:00:00,3152,3055.3892,3111.7375,3056.0579,3034.692
14,2022-10-14 10:00:00,3341,3201.8303,3261.3591,3208.1465,3194.5627
15,2022-10-14 11:00:00,3470,3337.6072,3399.7205,3343.9773,3338.4563
16,2022-10-14 12:00:00,3604,3481.8438,3546.0273,3484.3572,3476.9453
17,2022-10-14 13:00:00,3764,3653.4937,3721.5615,3649.91,3630.522
18,2022-10-14 14:00:00,3942,3858.2764,3906.0256,3837.5125,3804.0984
19,2022-10-14 15:00:00,4076,4018.5332,4029.1816,3985.707,3946.054
20,2022-10-14 16:00:00,4094,4054.288,4044.7668,4023.444,3991.254
21,2022-10-14 17:00:00,4002,3972.9214,3952.4128,3942.0803,3921.3162
22,2022-10-14 18:00:00,3838,3858.6287,3847.293,3822.1926,3780.2554
23,2022-10-14 19:00:00,3901,3889.3926,3899.9236,3854.5903,3790.7112
24,2022-10-14 20:00:00,3974,3923.3452,3939.8745,3888.3965,3845.0198
25,2022-10-14 21:00:00,3993,3934.741,3961.1948,3906.0872,3853.8801
26,2022-10-14 22:00:00,3973,3889.5,3909.2688,3876.385,3814.495
27,2022-10-14 23:00:00,3908,3789.785,3803.0242,3787.7021,3735.703
