,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-10-14 00:00:00,3695,3590.975,3647.1294,3632.3823,3591.6328
12,2022-10-14 01:00:00,3519,3422.3843,3497.5654,3472.7075,3439.804
13,2022-10-14 02:00:00,3365,3257.2988,3351.682,3327.1116,3292.9438
14,2022-10-14 03:00:00,3226,3104.401,3219.2668,3196.6846,3155.6282
15,2022-10-14 04:00:00,3091,2977.9678,3109.2725,3078.5977,3043.4326
16,2022-10-14 05:00:00,3013,2895.1238,3021.7078,2997.635,2959.6375
17,2022-10-14 06:00:00,2954,2834.7405,2928.2197,2933.5544,2889.5288
18,2022-10-14 07:00:00,2888,2768.8823,2856.7053,2841.7156,2800.9802
19,2022-10-14 08:00:00,2969,2836.581,2943.6758,2889.873,2847.5012
20,2022-10-14 09:00:00,3152,2996.7983,3110.8362,3054.1438,3010.191
21,2022-10-14 10:00:00,3341,3143.1396,3264.1702,3203.582,3163.9382
22,2022-10-14 11:00:00,3470,3274.1294,3401.4397,3334.136,3301.4841
23,2022-10-14 12:00:00,3604,3409.456,3541.9731,3468.8997,3435.313
24,2022-10-14 13:00:00,3764,3566.6438,3709.4211,3629.7698,3586.4822
25,2022-10-14 14:00:00,3942,3754.8623,3893.8103,3814.1775,3758.698
26,2022-10-14 15:00:00,4076,3908.1497,4026.725,3959.0752,3898.287
27,2022-10-14 16:00:00,4094,3944.0671,4052.6626,3991.4346,3940.0413
28,2022-10-14 17:00:00,4002,3867.2043,3964.569,3905.3418,3867.9592
29,2022-10-14 18:00:00,3838,3772.0508,3847.1997,3790.9026,3723.2068
30,2022-10-14 19:00:00,3901,3817.5437,3896.8394,3834.193,3726.2925
31,2022-10-14 20:00:00,3974,3835.5544,3950.2888,3875.8843,3787.3218
32,2022-10-14 21:00:00,3993,3842.1257,3980.6677,3897.1082,3804.915
33,2022-10-14 22:00:00,3973,3788.155,3935.9036,3865.1372,3771.4924
34,2022-10-14 23:00:00,3908,3677.2507,3831.8167,3770.5317,3693.3784
