,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-01-29 00:00:00,2184,2171.68,2185.419,2195.9229,2164.7832
1,2023-01-29 01:00:00,2128,2105.1782,2112.44,2105.4287,2084.5198
2,2023-01-29 02:00:00,2046,2043.4628,2045.1781,2030.982,2028.9357
3,2023-01-29 03:00:00,2011,2001.6714,1998.8226,1983.4082,1987.7529
4,2023-01-29 04:00:00,1991,1973.9125,1969.9851,1956.5583,1961.7708
5,2023-01-29 05:00:00,1997,1964.8004,1958.592,1948.5887,1949.6953
6,2023-01-29 06:00:00,2009,1971.0623,1955.148,1944.8735,1951.6256
7,2023-01-29 07:00:00,2010,1966.6147,1950.4048,1930.5947,1943.522
8,2023-01-29 08:00:00,2001,1973.5314,1972.1119,1939.7897,1950.1772
9,2023-01-29 09:00:00,2038,2034.7474,2027.3395,1994.2046,2018.3407
10,2023-01-29 10:00:00,2085,2092.5066,2079.1223,2053.145,2069.204
11,2023-01-29 11:00:00,2117,2128.9495,2114.4414,2095.2908,2101.3823
12,2023-01-29 12:00:00,2140,2151.0464,2134.3572,2121.6296,2116.619
13,2023-01-29 13:00:00,2154,2160.7134,2144.5884,2136.4011,2119.325
14,2023-01-29 14:00:00,2162,2166.118,2150.7656,2144.5085,2118.369
15,2023-01-29 15:00:00,2126,2172.5215,2154.6785,2150.057,2122.314
16,2023-01-29 16:00:00,2163,2177.519,2154.2722,2151.687,2131.427
17,2023-01-29 17:00:00,2189,2182.3696,2151.1587,2145.904,2137.1428
18,2023-01-29 18:00:00,2189,2214.6338,2182.551,2168.2305,2168.8445
19,2023-01-29 19:00:00,2340,2317.8572,2297.3042,2270.3975,2302.7358
20,2023-01-29 20:00:00,2388,2334.396,2341.1794,2302.6252,2331.5757
21,2023-01-29 21:00:00,2392,2336.3228,2334.836,2294.8572,2306.0022
22,2023-01-29 22:00:00,2350,2295.9604,2280.6838,2250.6895,2258.0574
23,2023-01-29 23:00:00,2268,2217.2344,2190.8005,2166.541,2187.9155
