,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-10-23 00:00:00,3468,3493.924,3485.8032,3494.945,3459.0657
12,2022-10-23 01:00:00,3332,3356.05,3357.6155,3363.5254,3336.154
13,2022-10-23 02:00:00,3215,3218.1309,3232.2441,3236.8257,3210.6555
14,2022-10-23 03:00:00,3103,3089.2627,3116.6653,3119.2932,3090.2334
15,2022-10-23 04:00:00,2989,2977.8345,3016.4233,3012.417,2985.8953
16,2022-10-23 05:00:00,2908,2890.6455,2930.944,2928.0635,2897.7935
17,2022-10-23 06:00:00,2830,2813.7827,2843.0647,2849.1155,2810.4563
18,2022-10-23 07:00:00,2740,2712.1914,2735.4097,2732.328,2686.256
19,2022-10-23 08:00:00,2710,2691.4282,2686.0867,2689.2793,2637.1345
20,2022-10-23 09:00:00,2773,2780.5159,2738.9602,2751.3171,2702.4597
21,2022-10-23 10:00:00,2829,2882.95,2819.0686,2824.6658,2774.7605
22,2022-10-23 11:00:00,2897,2988.8103,2898.8733,2898.7988,2854.9702
23,2022-10-23 12:00:00,2957,3108.2026,2983.7568,2980.6042,2947.2393
24,2022-10-23 13:00:00,3048,3248.4143,3078.6328,3074.2583,3050.5396
25,2022-10-23 14:00:00,3108,3397.475,3176.1929,3174.5398,3159.0435
26,2022-10-23 15:00:00,3128,3509.0273,3252.0112,3257.7239,3250.0269
27,2022-10-23 16:00:00,3127,3546.756,3276.211,3292.0144,3285.4487
28,2022-10-23 17:00:00,3064,3507.4338,3239.822,3265.5894,3247.3745
29,2022-10-23 18:00:00,3024,3456.6497,3200.8804,3224.7754,3186.7231
30,2022-10-23 19:00:00,3150,3571.8718,3286.903,3305.844,3287.6216
31,2022-10-23 20:00:00,3243,3641.601,3389.9727,3388.7493,3366.191
32,2022-10-23 21:00:00,3300,3689.9746,3451.894,3443.3198,3426.932
33,2022-10-23 22:00:00,3278,3665.3362,3437.512,3450.9663,3427.62
34,2022-10-23 23:00:00,3194,3567.0078,3356.147,3389.1458,3353.0042
