,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-10-23 00:00:00,3468,3476.207,3443.4966,3452.9,3440.7166
7,2022-10-23 01:00:00,3332,3345.9385,3316.357,3326.526,3316.0095
8,2022-10-23 02:00:00,3215,3215.182,3192.827,3203.037,3191.881
9,2022-10-23 03:00:00,3103,3092.1868,3079.9111,3088.5713,3073.9456
10,2022-10-23 04:00:00,2989,2983.9382,2982.5254,2984.6687,2972.5732
11,2022-10-23 05:00:00,2908,2897.0615,2897.778,2902.493,2886.9329
12,2022-10-23 06:00:00,2830,2816.7302,2804.0085,2830.5369,2799.9636
13,2022-10-23 07:00:00,2740,2706.1838,2694.093,2720.4507,2676.6826
14,2022-10-23 08:00:00,2710,2676.247,2662.4182,2662.6982,2636.1096
15,2022-10-23 09:00:00,2773,2762.5544,2723.183,2720.3718,2702.246
16,2022-10-23 10:00:00,2829,2864.6692,2803.0198,2795.7673,2774.0383
17,2022-10-23 11:00:00,2897,2969.352,2883.8303,2870.8616,2853.616
18,2022-10-23 12:00:00,2957,3084.4814,2971.8555,2952.3696,2944.4978
19,2022-10-23 13:00:00,3048,3216.5637,3071.1243,3044.693,3045.7976
20,2022-10-23 14:00:00,3108,3358.9226,3171.5032,3144.0684,3152.0625
21,2022-10-23 15:00:00,3128,3472.3962,3245.3623,3229.5266,3241.1208
22,2022-10-23 16:00:00,3127,3517.5984,3263.0425,3269.9597,3275.8828
23,2022-10-23 17:00:00,3064,3487.2178,3222.1165,3250.0574,3238.6606
24,2022-10-23 18:00:00,3024,3428.6106,3200.3123,3206.0952,3178.8164
25,2022-10-23 19:00:00,3150,3522.256,3303.9087,3276.639,3279.7798
26,2022-10-23 20:00:00,3243,3604.1396,3391.1118,3364.4922,3360.5789
27,2022-10-23 21:00:00,3300,3662.822,3444.7266,3419.1663,3421.9834
28,2022-10-23 22:00:00,3278,3653.8228,3418.9492,3433.261,3424.0735
29,2022-10-23 23:00:00,3194,3567.7527,3333.9858,3379.5808,3350.9072
