,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-10-16 00:00:00,3282,3324.7307,3391.2551,3347.6523,3356.7957
7,2022-10-16 01:00:00,3179,3207.0413,3288.189,3231.474,3251.199
8,2022-10-16 02:00:00,3068,3093.529,3184.322,3119.219,3140.8325
9,2022-10-16 03:00:00,2963,2989.904,3088.5005,3014.4285,3032.735
10,2022-10-16 04:00:00,2878,2899.8928,3004.1218,2919.836,2939.344
11,2022-10-16 05:00:00,2802,2825.2773,2925.793,2848.1067,2864.331
12,2022-10-16 06:00:00,2744,2757.2646,2831.7712,2786.4956,2800.1257
13,2022-10-16 07:00:00,2643,2668.7158,2734.2515,2689.1367,2690.9395
14,2022-10-16 08:00:00,2619,2621.3513,2729.464,2638.5354,2613.5073
15,2022-10-16 09:00:00,2681,2678.634,2799.4568,2696.8054,2676.0671
16,2022-10-16 10:00:00,2767,2750.9692,2879.3542,2774.5461,2750.5913
17,2022-10-16 11:00:00,2837,2821.9526,2960.5493,2852.809,2828.6096
18,2022-10-16 12:00:00,2919,2899.3472,3049.7534,2937.1375,2913.3772
19,2022-10-16 13:00:00,3032,2986.559,3148.4846,3029.835,3006.9353
20,2022-10-16 14:00:00,3167,3078.7222,3245.0378,3124.3276,3109.4592
21,2022-10-16 15:00:00,3243,3151.6733,3314.6196,3199.0027,3203.7432
22,2022-10-16 16:00:00,3286,3177.0518,3332.2634,3227.445,3254.4487
23,2022-10-16 17:00:00,3250,3142.3765,3295.1682,3202.3818,3241.3362
24,2022-10-16 18:00:00,3170,3117.555,3265.382,3168.2341,3194.8196
25,2022-10-16 19:00:00,3258,3243.9814,3366.53,3259.151,3287.9932
26,2022-10-16 20:00:00,3345,3293.493,3487.2327,3371.4736,3405.393
27,2022-10-16 21:00:00,3402,3356.8418,3556.0576,3435.2695,3485.4438
28,2022-10-16 22:00:00,3388,3351.7766,3539.2996,3445.3262,3496.348
29,2022-10-16 23:00:00,3286,3283.9133,3453.698,3384.8513,3427.2275
