,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-04-28 00:00:00,3008,3033.8965,3010.277,3042.1167,2997.4893
4,2023-04-28 01:00:00,2853,2896.6729,2868.1348,2905.8555,2863.2583
5,2023-04-28 02:00:00,2724,2777.6575,2746.5017,2780.3257,2742.6736
6,2023-04-28 03:00:00,2614,2672.115,2647.7258,2673.3645,2636.9875
7,2023-04-28 04:00:00,2518,2589.5815,2573.2083,2593.5964,2560.657
8,2023-04-28 05:00:00,2472,2549.4885,2525.1426,2554.8408,2521.726
9,2023-04-28 06:00:00,2424,2514.5742,2480.7563,2529.425,2476.6716
10,2023-04-28 07:00:00,2389,2508.5928,2479.8564,2500.7812,2456.4016
11,2023-04-28 08:00:00,2547,2612.8958,2595.7988,2593.473,2563.3484
12,2023-04-28 09:00:00,2693,2740.1152,2726.539,2725.828,2690.167
13,2023-04-28 10:00:00,2796,2846.498,2833.1396,2833.0737,2792.6484
14,2023-04-28 11:00:00,2895,2934.8965,2921.8552,2923.9087,2877.9915
15,2023-04-28 12:00:00,2969,3018.3545,3002.4614,3004.231,2965.466
16,2023-04-28 13:00:00,3087,3117.328,3092.479,3086.5413,3067.7314
17,2023-04-28 14:00:00,3209,3234.5942,3203.4158,3180.053,3177.7644
18,2023-04-28 15:00:00,3317,3334.552,3312.4653,3269.3298,3277.76
19,2023-04-28 16:00:00,3402,3383.0408,3369.259,3319.2654,3327.0017
20,2023-04-28 17:00:00,3425,3368.1382,3342.8042,3311.2864,3295.6885
21,2023-04-28 18:00:00,3305,3271.1997,3234.961,3230.706,3191.073
22,2023-04-28 19:00:00,3137,3139.0059,3126.3506,3122.7944,3108.4724
23,2023-04-28 20:00:00,3162,3169.9404,3182.619,3153.9138,3172.74
24,2023-04-28 21:00:00,3156,3218.99,3225.5947,3161.9653,3181.8398
25,2023-04-28 22:00:00,3127,3201.6255,3221.1702,3132.0044,3162.382
26,2023-04-28 23:00:00,3081,3154.3882,3145.793,3057.8145,3093.2275
