,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-04-28 00:00:00,3008,3039.982,3010.7888,3036.061,3002.2766
5,2023-04-28 01:00:00,2853,2904.1504,2871.6934,2900.0107,2868.8699
6,2023-04-28 02:00:00,2724,2783.6565,2751.7341,2776.0671,2748.9539
7,2023-04-28 03:00:00,2614,2676.2996,2653.4517,2671.085,2643.5298
8,2023-04-28 04:00:00,2518,2591.9084,2578.0103,2593.374,2567.4526
9,2023-04-28 05:00:00,2472,2549.9924,2528.345,2555.6301,2528.5088
10,2023-04-28 06:00:00,2424,2518.2104,2483.2837,2526.8574,2481.4807
11,2023-04-28 07:00:00,2389,2513.141,2480.0413,2501.5938,2465.318
12,2023-04-28 08:00:00,2547,2614.0967,2595.2083,2601.4543,2573.9226
13,2023-04-28 09:00:00,2693,2741.0667,2726.0925,2732.3013,2698.6396
14,2023-04-28 10:00:00,2796,2848.4514,2832.678,2838.1143,2799.109
15,2023-04-28 11:00:00,2895,2936.9236,2921.433,2927.8042,2883.6006
16,2023-04-28 12:00:00,2969,3019.0066,3001.7327,3008.032,2971.4485
17,2023-04-28 13:00:00,3087,3115.004,3090.8792,3091.5715,3074.1191
18,2023-04-28 14:00:00,3209,3229.5237,3200.9316,3186.3574,3183.827
19,2023-04-28 15:00:00,3317,3329.4316,3310.37,3274.7847,3282.4229
20,2023-04-28 16:00:00,3402,3379.5574,3369.0283,3322.0127,3328.787
21,2023-04-28 17:00:00,3425,3365.3916,3344.845,3310.9316,3294.666
22,2023-04-28 18:00:00,3305,3266.873,3238.7102,3226.1558,3188.6196
23,2023-04-28 19:00:00,3137,3135.4768,3128.1746,3124.6907,3113.8289
24,2023-04-28 20:00:00,3162,3174.0996,3181.465,3160.3218,3179.2402
25,2023-04-28 21:00:00,3156,3217.7734,3225.1094,3164.3293,3186.6077
26,2023-04-28 22:00:00,3127,3198.062,3221.5156,3131.7231,3164.593
27,2023-04-28 23:00:00,3081,3148.369,3147.103,3055.146,3092.6326
