,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-03-31 00:00:00,2393,2411.7764,2433.3386,2388.554,2396.4465
10,2023-03-31 01:00:00,2292,2321.2832,2339.5461,2298.361,2304.5107
11,2023-03-31 02:00:00,2224,2249.962,2262.6077,2229.355,2233.5144
12,2023-03-31 03:00:00,2182,2196.5754,2203.4524,2179.097,2180.4636
13,2023-03-31 04:00:00,2139,2164.943,2167.9795,2148.843,2150.2744
14,2023-03-31 05:00:00,2143,2165.1687,2168.2007,2153.9246,2154.6497
15,2023-03-31 06:00:00,2182,2199.4111,2201.1455,2199.1887,2185.5874
16,2023-03-31 07:00:00,2198,2238.217,2239.7258,2250.934,2211.9146
17,2023-03-31 08:00:00,2323,2311.0906,2304.351,2324.5625,2296.799
18,2023-03-31 09:00:00,2447,2409.7974,2404.935,2415.8633,2395.581
19,2023-03-31 10:00:00,2513,2489.6377,2488.816,2480.9768,2464.5674
20,2023-03-31 11:00:00,2576,2550.4502,2547.3445,2526.7095,2521.3784
21,2023-03-31 12:00:00,2611,2595.1685,2589.1782,2559.4846,2563.1484
22,2023-03-31 13:00:00,2650,2626.3982,2621.7097,2586.497,2593.2607
23,2023-03-31 14:00:00,2701,2651.2678,2651.7288,2615.2612,2621.861
24,2023-03-31 15:00:00,2744,2681.1055,2680.6553,2648.6345,2652.0266
25,2023-03-31 16:00:00,2779,2707.2932,2694.009,2673.1934,2671.8733
26,2023-03-31 17:00:00,2774,2698.2007,2669.9976,2662.3088,2658.245
27,2023-03-31 18:00:00,2676,2645.6934,2617.7808,2615.97,2602.329
28,2023-03-31 19:00:00,2622,2610.736,2627.468,2614.6062,2599.3008
29,2023-03-31 20:00:00,2665,2661.4858,2671.4707,2660.761,2644.895
30,2023-03-31 21:00:00,2642,2631.4224,2635.4587,2621.1648,2611.054
31,2023-03-31 22:00:00,2589,2578.9766,2579.8967,2557.334,2547.2908
32,2023-03-31 23:00:00,2528,2498.2212,2495.4307,2471.8608,2460.2046
