,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-07-29 00:00:00,4613,4599.5474,4607.976,4575.717,4537.005
4,2023-07-29 01:00:00,4480,4433.238,4466.9434,4420.4116,4360.4595
5,2023-07-29 02:00:00,4298,4266.047,4325.4927,4258.4634,4180.862
6,2023-07-29 03:00:00,4123,4111.999,4190.6,4102.2065,4015.9443
7,2023-07-29 04:00:00,3972,3979.2927,4067.0417,3962.9038,3870.5293
8,2023-07-29 05:00:00,3872,3874.617,3950.7373,3829.5894,3752.2703
9,2023-07-29 06:00:00,3725,3743.3306,3811.0808,3639.3374,3624.2922
10,2023-07-29 07:00:00,3631,3600.8186,3664.676,3542.2087,3481.5234
11,2023-07-29 08:00:00,3748,3665.9075,3690.0254,3619.8633,3534.8809
12,2023-07-29 09:00:00,3945,3825.2751,3835.8174,3739.9758,3685.4966
13,2023-07-29 10:00:00,4143,3971.8086,3980.7944,3869.651,3836.741
14,2023-07-29 11:00:00,4340,4111.8,4121.695,4015.0435,3988.9102
15,2023-07-29 12:00:00,4550,4259.6094,4280.341,4182.0273,4143.0205
16,2023-07-29 13:00:00,4753,4421.0576,4464.712,4359.278,4312.566
17,2023-07-29 14:00:00,4941,4576.2686,4652.007,4514.873,4501.818
18,2023-07-29 15:00:00,5067,4675.43,4797.481,4606.9966,4658.734
19,2023-07-29 16:00:00,5158,4692.2617,4862.71,4613.2075,4722.9297
20,2023-07-29 17:00:00,5121,4630.318,4828.4688,4545.3613,4695.039
21,2023-07-29 18:00:00,4993,4499.241,4701.1865,4430.0576,4583.333
22,2023-07-29 19:00:00,4824,4354.2744,4547.8066,4302.0054,4424.808
23,2023-07-29 20:00:00,4768,4394.315,4511.0127,4353.965,4419.892
24,2023-07-29 21:00:00,4618,4492.069,4597.6514,4522.4326,4555.534
25,2023-07-29 22:00:00,4624,4499.653,4643.6987,4582.4897,4605.221
26,2023-07-29 23:00:00,4569,4414.186,4600.8994,4509.762,4562.7144
