,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-05-13 00:00:00,3134,3081.7979,3125.738,3085.6392,3097.8108
2,2023-05-13 01:00:00,2980,2936.4927,2994.5896,2924.6758,2961.0872
3,2023-05-13 02:00:00,2832,2789.6646,2849.4597,2779.8286,2829.3198
4,2023-05-13 03:00:00,2711,2658.394,2716.9849,2654.671,2711.378
5,2023-05-13 04:00:00,2585,2555.8367,2606.2126,2559.6345,2611.2507
6,2023-05-13 05:00:00,2529,2490.0833,2507.4763,2504.336,2532.113
7,2023-05-13 06:00:00,2446,2420.5605,2407.1619,2438.1255,2431.3496
8,2023-05-13 07:00:00,2391,2363.5283,2373.8513,2406.8948,2377.6936
9,2023-05-13 08:00:00,2505,2467.341,2458.0432,2525.7527,2478.0767
10,2023-05-13 09:00:00,2642,2601.5847,2578.616,2654.515,2618.0693
11,2023-05-13 10:00:00,2737,2714.6096,2688.6938,2756.319,2730.9775
12,2023-05-13 11:00:00,2827,2809.3381,2780.3118,2839.7595,2825.4932
13,2023-05-13 12:00:00,2906,2898.5042,2861.2273,2917.231,2916.1978
14,2023-05-13 13:00:00,3016,2994.963,2948.3616,3001.2058,3011.0818
15,2023-05-13 14:00:00,3127,3105.3403,3054.2112,3092.6755,3120.0803
16,2023-05-13 15:00:00,3235,3215.5122,3167.2522,3178.5088,3224.8313
17,2023-05-13 16:00:00,3352,3285.425,3246.0845,3224.8726,3280.6252
18,2023-05-13 17:00:00,3421,3289.278,3241.4578,3198.9937,3269.988
19,2023-05-13 18:00:00,3372,3216.5388,3146.4634,3108.547,3178.503
20,2023-05-13 19:00:00,3240,3115.2307,3053.4492,3020.405,3069.6575
21,2023-05-13 20:00:00,3243,3180.3323,3123.4006,3074.2493,3117.8691
22,2023-05-13 21:00:00,3262,3241.335,3173.1873,3088.8826,3173.2446
23,2023-05-13 22:00:00,3224,3215.309,3163.9265,3078.6218,3148.1743
24,2023-05-13 23:00:00,3152,3125.1057,3097.0059,3026.5408,3086.509
