,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-05-13 00:00:00,3134,3064.0408,3084.9307,3034.9375,3143.214
9,2023-05-13 01:00:00,2980,2913.959,2940.1135,2893.3562,3000.229
10,2023-05-13 02:00:00,2832,2771.9048,2802.378,2765.1995,2859.9597
11,2023-05-13 03:00:00,2711,2650.2954,2684.626,2652.7693,2735.35
12,2023-05-13 04:00:00,2585,2555.4807,2587.7703,2562.4631,2629.5593
13,2023-05-13 05:00:00,2529,2490.8982,2499.5647,2508.573,2547.5796
14,2023-05-13 06:00:00,2446,2420.1655,2405.5256,2449.2776,2448.4985
15,2023-05-13 07:00:00,2391,2351.8818,2380.6023,2401.9019,2402.5093
16,2023-05-13 08:00:00,2505,2434.6382,2471.0457,2504.9165,2498.0708
17,2023-05-13 09:00:00,2642,2559.9602,2588.6667,2628.2012,2631.0334
18,2023-05-13 10:00:00,2737,2669.656,2693.5059,2727.839,2738.111
19,2023-05-13 11:00:00,2827,2760.2761,2782.056,2810.3916,2828.7058
20,2023-05-13 12:00:00,2906,2843.337,2864.9836,2884.8157,2916.4692
21,2023-05-13 13:00:00,3016,2934.4326,2959.2053,2962.5957,3009.9392
22,2023-05-13 14:00:00,3127,3041.7244,3071.9646,3045.9304,3120.2188
23,2023-05-13 15:00:00,3235,3146.8794,3182.9846,3123.6082,3225.9067
24,2023-05-13 16:00:00,3352,3208.6106,3244.7175,3167.583,3282.9944
25,2023-05-13 17:00:00,3421,3207.6042,3215.184,3146.0498,3276.0667
26,2023-05-13 18:00:00,3372,3131.0627,3103.2207,3061.8723,3187.5457
27,2023-05-13 19:00:00,3240,3024.8901,3017.8062,2974.015,3073.6282
28,2023-05-13 20:00:00,3243,3085.1255,3109.5254,3028.3064,3109.6853
29,2023-05-13 21:00:00,3262,3153.1343,3163.7937,3055.726,3166.1013
30,2023-05-13 22:00:00,3224,3140.1357,3162.312,3045.22,3144.1758
31,2023-05-13 23:00:00,3152,3072.2122,3089.5618,2994.1018,3086.203
