,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-07-27 00:00:00,5055,5025.6396,4993.99,4989.3994,4949.9043
1,2023-07-27 01:00:00,4869,4818.718,4887.4175,4755.053,4739.4175
2,2023-07-27 02:00:00,4701,4638.1743,4717.497,4600.085,4552.8223
3,2023-07-27 03:00:00,4566,4476.0215,4558.8555,4462.1255,4378.6055
4,2023-07-27 04:00:00,4427,4330.4478,4427.305,4328.325,4222.565
5,2023-07-27 05:00:00,4335,4209.506,4307.4263,4201.116,4097.297
6,2023-07-27 06:00:00,4180,4064.8215,4158.926,4022.721,3953.968
7,2023-07-27 07:00:00,4042,3932.5432,3978.2378,3935.0642,3826.6719
8,2023-07-27 08:00:00,4138,4038.3445,3993.6016,4070.8982,3932.4526
9,2023-07-27 09:00:00,4331,4252.6885,4159.428,4248.5293,4124.166
10,2023-07-27 10:00:00,4513,4446.281,4319.3,4410.261,4298.424
11,2023-07-27 11:00:00,4705,4632.4956,4469.1294,4574.018,4467.679
12,2023-07-27 12:00:00,4913,4840.9375,4637.5312,4755.179,4658.413
13,2023-07-27 13:00:00,5110,5095.8306,4835.6724,4953.5273,4892.913
14,2023-07-27 14:00:00,5342,5350.4165,5037.146,5148.7915,5135.7876
15,2023-07-27 15:00:00,5499,5502.347,5192.191,5285.44,5293.045
16,2023-07-27 16:00:00,5577,5540.915,5262.9604,5314.8867,5332.3564
17,2023-07-27 17:00:00,5549,5486.434,5233.0938,5235.9424,5258.908
18,2023-07-27 18:00:00,5364,5348.583,5100.188,5084.6885,5061.0195
19,2023-07-27 19:00:00,5126,5137.6123,4904.0566,4891.4326,4847.188
20,2023-07-27 20:00:00,5161,5019.4727,4780.498,4859.105,4892.467
21,2023-07-27 21:00:00,5251,5117.9326,4851.933,4953.9536,5033.9663
22,2023-07-27 22:00:00,5263,5191.2295,4947.864,4953.4277,5042.6226
23,2023-07-27 23:00:00,5166,5122.3765,4932.6616,4843.5776,4942.5864
