,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-12-01 00:00:00,2199,2171.9912,2160.4973,2207.555,2185.6301
13,2022-12-01 01:00:00,2108,2085.0134,2071.5286,2117.9102,2100.3445
14,2022-12-01 02:00:00,2048,2019.0162,2002.7323,2050.9453,2036.8655
15,2022-12-01 03:00:00,2000,1969.6351,1957.2451,2001.6058,1992.4875
16,2022-12-01 04:00:00,1957,1942.5157,1939.585,1969.2288,1968.0641
17,2022-12-01 05:00:00,1974,1951.8052,1953.2775,1978.1283,1976.1167
18,2022-12-01 06:00:00,2037,1996.3922,1993.8147,2031.1378,2031.5784
19,2022-12-01 07:00:00,2104,2053.5042,2051.786,2088.8308,2091.08
20,2022-12-01 08:00:00,2164,2117.343,2120.0488,2144.3342,2149.697
21,2022-12-01 09:00:00,2233,2194.4746,2189.9424,2223.4453,2229.5352
22,2022-12-01 10:00:00,2261,2268.2935,2254.278,2297.3909,2297.3584
23,2022-12-01 11:00:00,2295,2323.5498,2307.8508,2353.7915,2346.5396
24,2022-12-01 12:00:00,2348,2359.3582,2345.4224,2393.1987,2378.7239
25,2022-12-01 13:00:00,2366,2383.4634,2369.5288,2421.644,2399.709
26,2022-12-01 14:00:00,2403,2404.877,2392.9597,2447.8835,2421.258
27,2022-12-01 15:00:00,2457,2425.3696,2418.9292,2474.887,2444.2844
28,2022-12-01 16:00:00,2501,2435.788,2429.9333,2489.1775,2453.7798
29,2022-12-01 17:00:00,2529,2430.0557,2416.7205,2472.3696,2442.413
30,2022-12-01 18:00:00,2542,2461.5364,2440.2097,2491.0757,2469.4417
31,2022-12-01 19:00:00,2567,2508.229,2499.1191,2550.8262,2515.8967
32,2022-12-01 20:00:00,2526,2472.9404,2473.4214,2522.9487,2487.8516
33,2022-12-01 21:00:00,2486,2428.2395,2430.8657,2483.9045,2447.8735
34,2022-12-01 22:00:00,2424,2356.8337,2355.5854,2412.9688,2373.2534
35,2022-12-01 23:00:00,2324,2262.2844,2260.6362,2317.6235,2284.1064
