,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-12-01 00:00:00,2199,2169.21,2156.5137,2205.0918,2187.5474
12,2022-12-01 01:00:00,2108,2083.0981,2067.238,2115.6677,2101.9985
13,2022-12-01 02:00:00,2048,2017.799,1998.2418,2049.1106,2038.045
14,2022-12-01 03:00:00,2000,1969.0828,1952.4905,2000.2041,1993.1837
15,2022-12-01 04:00:00,1957,1943.1168,1934.4891,1968.2295,1968.0967
16,2022-12-01 05:00:00,1974,1954.0382,1948.0348,1977.385,1974.8442
17,2022-12-01 06:00:00,2037,1999.8662,1989.1453,2030.601,2029.0573
18,2022-12-01 07:00:00,2104,2057.3347,2048.1636,2088.7275,2089.0935
19,2022-12-01 08:00:00,2164,2121.2842,2116.66,2144.4587,2146.8022
20,2022-12-01 09:00:00,2233,2198.0845,2185.8994,2223.186,2226.511
21,2022-12-01 10:00:00,2261,2270.8772,2249.673,2296.9158,2295.013
22,2022-12-01 11:00:00,2295,2325.0503,2303.0579,2353.1436,2344.8252
23,2022-12-01 12:00:00,2348,2360.1533,2340.6553,2392.3262,2377.5168
24,2022-12-01 13:00:00,2366,2383.9878,2364.7485,2420.556,2398.567
25,2022-12-01 14:00:00,2403,2405.4573,2387.9465,2446.5767,2419.7346
26,2022-12-01 15:00:00,2457,2426.052,2413.7083,2473.3115,2442.736
27,2022-12-01 16:00:00,2501,2436.165,2424.885,2487.335,2452.8513
28,2022-12-01 17:00:00,2529,2430.404,2412.2192,2470.7131,2441.794
29,2022-12-01 18:00:00,2542,2465.3425,2436.058,2490.8425,2465.8882
30,2022-12-01 19:00:00,2567,2508.052,2494.657,2549.1497,2515.3296
31,2022-12-01 20:00:00,2526,2472.1702,2468.915,2520.7822,2487.9797
32,2022-12-01 21:00:00,2486,2426.417,2426.1824,2480.9756,2449.0364
33,2022-12-01 22:00:00,2424,2353.9443,2350.7725,2409.1143,2375.2017
34,2022-12-01 23:00:00,2324,2258.8276,2255.6836,2313.6113,2286.2456
