,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-08-14 00:00:00,4724,4665.8516,4591.325,4623.6177,4640.982
10,2023-08-14 01:00:00,4533,4470.487,4427.7324,4465.6187,4481.3887
11,2023-08-14 02:00:00,4361,4283.46,4272.166,4319.1772,4327.9854
12,2023-08-14 03:00:00,4210,4106.8447,4137.2705,4190.8813,4185.699
13,2023-08-14 04:00:00,4046,3947.135,4025.9426,4072.3347,4060.7048
14,2023-08-14 05:00:00,3925,3821.616,3935.7275,3962.6768,3957.9663
15,2023-08-14 06:00:00,3791,3679.6548,3827.6067,3814.4028,3826.2136
16,2023-08-14 07:00:00,3683,3615.1187,3758.9536,3714.5881,3749.2808
17,2023-08-14 08:00:00,3850,3776.7349,3922.8606,3865.732,3915.7556
18,2023-08-14 09:00:00,4141,4012.9617,4156.1226,4080.099,4156.935
19,2023-08-14 10:00:00,4360,4218.3975,4356.8193,4267.984,4370.158
20,2023-08-14 11:00:00,4582,4414.5303,4545.473,4458.544,4563.512
21,2023-08-14 12:00:00,4823,4642.509,4761.4263,4682.895,4768.2407
22,2023-08-14 13:00:00,5046,4895.425,5028.478,4958.752,5019.7334
23,2023-08-14 14:00:00,5321,5125.182,5290.6997,5220.363,5294.792
24,2023-08-14 15:00:00,5547,5294.6646,5452.9395,5386.014,5469.3276
25,2023-08-14 16:00:00,5620,5358.307,5482.4277,5424.993,5497.173
26,2023-08-14 17:00:00,5603,5292.8022,5377.6074,5320.4673,5418.4717
27,2023-08-14 18:00:00,5474,5106.227,5142.1396,5105.549,5224.079
28,2023-08-14 19:00:00,5234,4911.931,5011.305,4982.4653,5046.162
29,2023-08-14 20:00:00,5261,4911.177,5137.599,5108.9956,5121.7573
30,2023-08-14 21:00:00,5370,5047.6226,5241.5176,5196.757,5243.8413
31,2023-08-14 22:00:00,5297,5067.6475,5213.974,5171.04,5236.743
32,2023-08-14 23:00:00,5203,4950.927,5076.995,5054.2256,5123.461
