,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-08-14 00:00:00,4724,4651.3633,4586.0176,4620.5825,4607.07
12,2023-08-14 01:00:00,4533,4461.232,4424.407,4464.1094,4451.112
13,2023-08-14 02:00:00,4361,4279.768,4270.882,4316.929,4303.0884
14,2023-08-14 03:00:00,4210,4106.3325,4137.393,4188.0054,4166.9385
15,2023-08-14 04:00:00,4046,3944.8743,4026.415,4070.0771,4047.861
16,2023-08-14 05:00:00,3925,3815.234,3934.7874,3962.4553,3949.4546
17,2023-08-14 06:00:00,3791,3676.9175,3823.3699,3820.3513,3820.1235
18,2023-08-14 07:00:00,3683,3587.222,3754.8936,3706.8071,3744.9922
19,2023-08-14 08:00:00,3850,3731.8347,3919.777,3845.22,3910.8787
20,2023-08-14 09:00:00,4141,3967.7222,4151.5645,4060.2178,4149.61
21,2023-08-14 10:00:00,4360,4170.0176,4351.0796,4249.3774,4359.9717
22,2023-08-14 11:00:00,4582,4360.904,4539.7764,4438.557,4551.5767
23,2023-08-14 12:00:00,4823,4587.4575,4757.122,4658.679,4756.6206
24,2023-08-14 13:00:00,5046,4847.8345,5026.4717,4929.6206,5008.6426
25,2023-08-14 14:00:00,5321,5093.234,5289.682,5193.3267,5277.4736
26,2023-08-14 15:00:00,5547,5274.3774,5450.185,5365.0264,5441.292
27,2023-08-14 16:00:00,5620,5345.091,5476.3833,5412.6597,5463.656
28,2023-08-14 17:00:00,5603,5290.485,5367.3335,5318.536,5382.131
29,2023-08-14 18:00:00,5474,5114.708,5131.0254,5108.98,5186.0874
30,2023-08-14 19:00:00,5234,4918.0635,5012.7603,4963.2207,5018.0825
31,2023-08-14 20:00:00,5261,4876.31,5141.6953,5080.599,5106.0464
32,2023-08-14 21:00:00,5370,5016.381,5237.201,5176.278,5228.0654
33,2023-08-14 22:00:00,5297,5066.748,5203.203,5161.2617,5214.825
34,2023-08-14 23:00:00,5203,4966.39,5064.1196,5051.138,5099.305
