,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-04-20 00:00:00,2831,2830.6096,2800.9617,2839.995,2825.3726
7,2023-04-20 01:00:00,2716,2714.2617,2673.6042,2720.722,2702.58
8,2023-04-20 02:00:00,2596,2610.8516,2569.59,2614.0154,2595.3083
9,2023-04-20 03:00:00,2515,2520.667,2486.409,2525.5955,2504.6365
10,2023-04-20 04:00:00,2453,2449.6177,2423.6243,2460.1057,2440.0144
11,2023-04-20 05:00:00,2424,2416.2493,2391.5017,2430.66,2413.28
12,2023-04-20 06:00:00,2416,2410.5164,2379.1814,2419.7378,2396.1624
13,2023-04-20 07:00:00,2404,2415.638,2388.693,2408.1863,2383.3374
14,2023-04-20 08:00:00,2496,2492.489,2490.3013,2485.411,2475.602
15,2023-04-20 09:00:00,2635,2599.7964,2608.6213,2599.5503,2591.0364
16,2023-04-20 10:00:00,2743,2692.7678,2701.1592,2688.3274,2681.1167
17,2023-04-20 11:00:00,2829,2766.0784,2775.6404,2760.0422,2750.7969
18,2023-04-20 12:00:00,2950,2826.2075,2839.3562,2820.1982,2815.555
19,2023-04-20 13:00:00,2986,2887.59,2906.5002,2882.1206,2891.6318
20,2023-04-20 14:00:00,3093,2963.0527,2990.3435,2959.843,2978.6973
21,2023-04-20 15:00:00,3187,3042.249,3078.4387,3039.546,3062.3093
22,2023-04-20 16:00:00,3255,3095.2302,3128.383,3082.374,3107.2996
23,2023-04-20 17:00:00,3244,3097.1309,3105.4907,3068.9565,3081.1086
24,2023-04-20 18:00:00,3163,3025.172,3007.4475,2991.745,2989.278
25,2023-04-20 19:00:00,3052,2909.7974,2924.0444,2914.508,2923.027
26,2023-04-20 20:00:00,3104,2951.8696,2994.2559,2976.3752,3003.6672
27,2023-04-20 21:00:00,3103,2989.2124,3023.282,2993.626,3024.707
28,2023-04-20 22:00:00,3052,2958.5261,3007.0452,2967.1438,2998.4465
29,2023-04-20 23:00:00,2987,2901.2324,2921.211,2887.914,2919.073
