,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-04-20 00:00:00,2831,2801.1023,2777.993,2809.2205,2780.9475
3,2023-04-20 01:00:00,2716,2679.8635,2650.8792,2690.0188,2666.7114
4,2023-04-20 02:00:00,2596,2579.7927,2544.2322,2583.4905,2564.4966
5,2023-04-20 03:00:00,2515,2494.6575,2459.9592,2493.8994,2478.4905
6,2023-04-20 04:00:00,2453,2429.4158,2400.2812,2427.6257,2417.506
7,2023-04-20 05:00:00,2424,2405.1387,2374.871,2399.545,2391.442
8,2023-04-20 06:00:00,2416,2399.3235,2366.4915,2395.7236,2377.922
9,2023-04-20 07:00:00,2404,2403.323,2379.2466,2383.6985,2365.284
10,2023-04-20 08:00:00,2496,2488.9993,2483.7068,2453.424,2456.337
11,2023-04-20 09:00:00,2635,2595.6223,2601.2427,2572.816,2575.7659
12,2023-04-20 10:00:00,2743,2683.5962,2692.5757,2666.3535,2668.9075
13,2023-04-20 11:00:00,2829,2753.2188,2765.9338,2741.776,2739.3396
14,2023-04-20 12:00:00,2950,2812.7087,2829.6865,2803.715,2801.943
15,2023-04-20 13:00:00,2986,2877.414,2898.8613,2864.872,2874.0955
16,2023-04-20 14:00:00,3093,2956.0696,2985.4585,2940.778,2957.5505
17,2023-04-20 15:00:00,3187,3030.9963,3073.349,3020.646,3039.1785
18,2023-04-20 16:00:00,3255,3072.9248,3118.725,3065.468,3085.8198
19,2023-04-20 17:00:00,3244,3062.2224,3089.5037,3054.1367,3063.6338
20,2023-04-20 18:00:00,3163,2978.03,2986.4165,2980.512,2975.6572
21,2023-04-20 19:00:00,3052,2879.0022,2910.2021,2895.0352,2901.8274
22,2023-04-20 20:00:00,3104,2944.1858,2989.407,2955.216,2979.0461
23,2023-04-20 21:00:00,3103,2970.408,3021.2249,2976.5955,3002.0608
24,2023-04-20 22:00:00,3052,2939.9414,3004.3032,2952.8313,2981.0237
25,2023-04-20 23:00:00,2987,2877.3071,2914.3936,2875.63,2907.3713
