,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-08-18 00:00:00,4704,4709.4575,4681.158,4641.9556,4598.893
5,2023-08-18 01:00:00,4518,4505.288,4460.3574,4421.0386,4362.539
6,2023-08-18 02:00:00,4356,4323.1504,4272.754,4236.0356,4161.6274
7,2023-08-18 03:00:00,4221,4159.0576,4117.1606,4083.9194,4004.1733
8,2023-08-18 04:00:00,4098,4013.1506,3997.5012,3956.78,3883.7002
9,2023-08-18 05:00:00,4010,3891.236,3907.3,3855.6196,3766.1917
10,2023-08-18 06:00:00,3904,3773.2664,3783.196,3751.1182,3610.4277
11,2023-08-18 07:00:00,3792,3667.0105,3681.344,3626.5337,3594.5208
12,2023-08-18 08:00:00,3805,3751.8176,3781.847,3684.3264,3741.684
13,2023-08-18 09:00:00,3894,3925.7751,3925.8184,3853.5283,3906.9333
14,2023-08-18 10:00:00,4134,4076.4614,4053.3071,4008.2026,4062.1492
15,2023-08-18 11:00:00,4279,4219.735,4175.8457,4145.9893,4215.9243
16,2023-08-18 12:00:00,4438,4399.2495,4309.45,4283.375,4380.8696
17,2023-08-18 13:00:00,4620,4642.9287,4459.6797,4432.9585,4567.705
18,2023-08-18 14:00:00,4745,4901.735,4592.683,4587.035,4747.4165
19,2023-08-18 15:00:00,4885,5069.9116,4655.7554,4687.1284,4849.8193
20,2023-08-18 16:00:00,4923,5128.358,4631.956,4699.123,4853.1353
21,2023-08-18 17:00:00,4914,5091.8657,4530.644,4620.566,4760.9497
22,2023-08-18 18:00:00,4769,4940.137,4356.1733,4482.892,4570.641
23,2023-08-18 19:00:00,4619,4771.929,4202.3125,4435.114,4467.193
24,2023-08-18 20:00:00,4687,4823.5933,4240.282,4529.779,4565.3726
25,2023-08-18 21:00:00,4723,4870.6016,4331.7925,4550.452,4616.5312
26,2023-08-18 22:00:00,4708,4861.9253,4347.1343,4503.6055,4566.9067
27,2023-08-18 23:00:00,4614,4796.682,4269.811,4387.2627,4449.016
