,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-08-18 00:00:00,4704,4747.1714,4479.543,4494.773,4451.4146
12,2023-08-18 01:00:00,4518,4565.8877,4285.2236,4312.8765,4250.7837
13,2023-08-18 02:00:00,4356,4401.319,4114.078,4154.252,4066.3535
14,2023-08-18 03:00:00,4221,4248.376,3965.3582,4015.7874,3917.138
15,2023-08-18 04:00:00,4098,4106.212,3844.9204,3896.1423,3805.8767
16,2023-08-18 05:00:00,4010,3986.7385,3757.9885,3801.7068,3710.7483
17,2023-08-18 06:00:00,3904,3901.3533,3679.1353,3706.603,3578.6582
18,2023-08-18 07:00:00,3792,3799.631,3599.313,3593.5537,3505.6194
19,2023-08-18 08:00:00,3805,3729.0999,3671.7158,3653.7957,3625.2603
20,2023-08-18 09:00:00,3894,3834.7236,3840.352,3821.764,3782.6228
21,2023-08-18 10:00:00,4134,3982.5393,3990.348,3978.1206,3923.8103
22,2023-08-18 11:00:00,4279,4098.4697,4122.6973,4117.413,4063.6604
23,2023-08-18 12:00:00,4438,4231.351,4256.841,4256.885,4219.9644
24,2023-08-18 13:00:00,4620,4411.215,4404.8154,4409.1553,4407.004
25,2023-08-18 14:00:00,4745,4632.872,4549.117,4560.4937,4607.003
26,2023-08-18 15:00:00,4885,4844.472,4642.0425,4654.417,4748.0293
27,2023-08-18 16:00:00,4923,4962.1685,4652.005,4663.12,4784.9795
28,2023-08-18 17:00:00,4914,4991.1763,4578.148,4585.086,4727.5386
29,2023-08-18 18:00:00,4769,4939.7207,4427.118,4452.477,4565.1875
30,2023-08-18 19:00:00,4619,4799.6865,4295.8433,4414.9146,4395.848
31,2023-08-18 20:00:00,4687,4675.1416,4317.551,4501.0034,4454.0527
32,2023-08-18 21:00:00,4723,4730.8315,4364.7427,4513.8013,4537.4717
33,2023-08-18 22:00:00,4708,4779.3564,4348.0366,4463.34,4528.029
34,2023-08-18 23:00:00,4614,4737.5996,4256.2114,4348.7637,4432.787
