,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-04-14 00:00:00,2692,2606.7966,2597.0862,2613.496,2589.1858
10,2023-04-14 01:00:00,2581,2506.7988,2491.1667,2511.3354,2486.8953
11,2023-04-14 02:00:00,2487,2419.4473,2403.4429,2420.8447,2397.8096
12,2023-04-14 03:00:00,2425,2346.3962,2332.3914,2348.219,2326.4421
13,2023-04-14 04:00:00,2365,2293.3352,2278.644,2295.4026,2278.8796
14,2023-04-14 05:00:00,2348,2273.574,2254.4001,2273.919,2263.5789
15,2023-04-14 06:00:00,2365,2258.9248,2256.4575,2274.3455,2259.847
16,2023-04-14 07:00:00,2364,2259.4521,2257.8533,2270.7104,2248.659
17,2023-04-14 08:00:00,2435,2345.62,2326.9858,2341.5435,2325.6675
18,2023-04-14 09:00:00,2506,2447.1135,2435.2505,2447.5657,2435.3972
19,2023-04-14 10:00:00,2565,2528.321,2516.5237,2527.2646,2521.0955
20,2023-04-14 11:00:00,2619,2588.501,2579.6343,2588.2769,2582.6038
21,2023-04-14 12:00:00,2676,2632.4885,2627.7178,2633.2102,2628.0862
22,2023-04-14 13:00:00,2692,2669.1765,2664.0745,2668.6934,2668.1567
23,2023-04-14 14:00:00,2745,2707.8555,2698.408,2703.181,2707.3406
24,2023-04-14 15:00:00,2814,2746.3052,2734.7617,2736.174,2743.6836
25,2023-04-14 16:00:00,2851,2768.4604,2757.8223,2752.334,2764.7268
26,2023-04-14 17:00:00,2874,2757.621,2741.4954,2737.7114,2745.1702
27,2023-04-14 18:00:00,2839,2699.1855,2674.3232,2680.852,2677.9358
28,2023-04-14 19:00:00,2793,2635.051,2616.8442,2632.1829,2638.3276
29,2023-04-14 20:00:00,2852,2707.462,2689.0325,2691.3616,2711.5261
30,2023-04-14 21:00:00,2828,2716.9485,2703.1423,2688.7563,2697.3882
31,2023-04-14 22:00:00,2775,2682.2568,2675.475,2654.7708,2663.3875
32,2023-04-14 23:00:00,2712,2620.1948,2602.7634,2585.7654,2594.5046
